Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
1.00104994714006,0,-0.00843157671213757,-0.0404396209339461,-0.000530061007181852,0.00293054022807973,0.172402416119214,-0.144902447108866,-0.00463716618978186,-0.0125482975993671,0.00634636118114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0908814647686135,0.0399438137299697,0.024936473385402,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.00011831596863,0,0.0900257361134892,-0.171931760319954,-0.00254494463973394,0.0390625902280797,0.145146076119214,0.112749878891134,-0.00532182056578186,-0.0114642115993671,0.00567582498114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0920481234775185,0.0438207151140814,0.0187738755238415,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.958066175834462,0,0.175350649891988,-0.273561667326507,-0.00412360125284071,0.0345958502280797,0.169745656119214,0.0225260988911344,-0.00483251449578186,-0.0121414335993671,0.00587443338114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0931814139175609,0.0476340806505797,0.0125500411825153,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.762430166905862,0.000652071284114799,0.167836520520527,-0.254583620854895,-0.0038482955291358,0.0320808102280797,0.133871446119214,0.00861794889113443,-0.00489064202578186,-0.0124687805993671,0.00588261768114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0942809252608097,0.0513783813239978,0.00628527121540604,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.457400970424535,0.0491468042324427,0.111479807276595,-0.173520526645319,-0.00261619516769438,0.0303966502280797,0.173349696119214,-0.0491663911088656,-0.00546178297578186,-0.0129295475993671,0.00584917578114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0953462589245592,0.055048188256318,-6.34331054280212e-17,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.178378534384616,0.254867073588487,0.0589233464792908,-0.0943523620400353,-0.00437241732593387,0.0304355602280797,0.169461106119214,-0.0249871911088656,-0.00588564087578186,-0.0129312805993671,0.00588727488114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0963770287158184,0.0586381805783255,-0.00628527121540587,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.00778581315737237,0.561975937080479,0.0932774500019431,-0.0389712551651832,-0.0790528242447986,0.0304102302280797,0.179900336119214,-0.0559190511088656,-0.00604849877578186,-0.0127531525993671,0.00593740098114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0973728609713096,0.06214315314436,-0.0125500411825151,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.105249548415215,0.836185871058913,0.180373101252056,-0.00551141015939188,-0.19268396559148,0.0389383602280797,0.209431186119214,-0.0652961491088656,-0.00507575389578186,-0.0128614725993671,0.00589483008114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0983333946929245,0.0655580240792795,-0.0187738755238415,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.14130158326728,1.01622506731467,0.191173327952182,0.0126475282589937,-0.215469795622719,0.0250443302280797,0.160922816119214,-0.0840290561088656,-0.00520621074578186,-0.0124742705993671,0.00604490018114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0992582816785894,0.0688778421466933,-0.024936473385402,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.140663940370778,1.10900922684823,0.171211512497962,0.0203218453068636,-0.092358905865433,0.0341195402280797,0.181897826119214,-0.0582653911088656,-0.00498311109578186,-0.0119952825993671,0.00523563888114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.100147186648491,0.0720977939277813,-0.0310177336538816,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.120809886096712,1.14212081484269,0.220861834051736,0.0208795001595058,0.199398601531186,0.0459431202280797,0.164724736119214,-0.00958311110886556,-0.00427506764578186,-0.0116628835993671,0.00524633358114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.100999787366621,0.0752132108002913,-0.0369978205222889,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.0935888012014676,1.13983889041461,0.234496142991789,0.0176587290112921,0.369515014677059,0.0381142502280797,0.206120706119214,-0.0847588681088656,-0.00516439734578186,-0.0125079345993671,0.00531147918114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.101815774757584,0.0782195757075952,-0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.0666309593340544,1.11922580893538,0.176068535565434,0.0132988649439232,0.34131460594799,0.0402699902280797,0.158790226119214,-0.0545834911088656,-0.00442565266578186,-0.0126247135993671,0.00546183258114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.102594853018646,0.0811125297079886,-0.0485768444877937,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.0440603698609254,1.09183711406055,0.0967518535297563,0.00917242426085353,0.231336253060228,0.0364683002280797,0.218182386119214,-0.108358052108866,-0.00515806640578186,-0.0130059035993671,0.00524105178114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.103336739726963,0.08388787829474,-0.054138013215442,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.0272626155082001,1.06506552946246,0.034783952262772,0.00590663258653477,0.12808054202031,0.0430311102280797,0.165038216119214,-0.0627008451088656,-0.00444459967578186,-0.0133756195993671,0.00509754198114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.104041165941959,0.0865415974777247,-0.0595225949966907,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.0158746791420472,1.0428385150406,0.0382950808887128,0.0034076337674057,0.0128283399043892,0.0294928902280797,0.204626956119214,-0.0834609951088656,-0.00535286769578186,-0.0134287845993671,0.00495380738114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.104707876302827,0.0890698396178254,-0.0647130264449669,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.00873366657572935,1.02640215942296,0.134596732481811,0.00147169452826233,-0.152772060654266,0.0372846902280797,0.173885046119214,-0.0456053411088656,-0.00435808104578186,-0.0133998805993671,0.00472002678114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.105336629121091,0.0914689390056412,-0.069692377451729,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.00454620664621815,1.01531773032292,0.181851471055301,0.000365771245322144,-0.234977805502641,0.0339423802280797,0.178438236119214,-0.0700476851088656,-0.00515262268578186,-0.0136620625993671,0.00467758778114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.105927196468225,0.093735417176416,-0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.00223045351619262,1.00839810741236,0.15762031772417,-6.01717769080851e-05,-0.220749997306683,0.0295567702280797,0.156648056119214,-0.0629412691088656,-0.00488703934578186,-0.0132501125993671,0.00471477338114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.106479364258278,0.0958659879534798,-0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.00101441789995343,1.00414239616066,0.19122844132054,-0.000453052767671574,-0.253081659082071,0.0227276502280797,0.202273466119214,-0.108238495108866,-0.00536003707578186,-0.0134676255993671,0.00470098958114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.106992932325484,0.0978575622128902,-0.0832052896873709,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.000404654787070151,0.966391458162367,0.23523516500527,-0.00074904061171913,-0.289173972492005,0.0290554202280797,0.181226096119214,-0.0828054711088656,-0.00499662981578186,-0.0133471475993671,0.00454894778114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.107467714496819,0.0997072523623676,-0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
-0.000111298630401691,0.78023350698242,0.202413020287082,-0.000744407316996643,-0.243067695500526,0.0345384102280797,0.189005476119214,-0.0719930641088656,-0.00462144055378186,-0.0136378605993671,0.00480761418114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.107903538659497,0.101412376528027,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,0.477290220638847,0.125889645409359,-0.000462979965636233,-0.152602375327115,0.0391817002280797,0.163699066119214,0.0888251288911344,-0.00438370073578186,-0.0132020525993671,0.00564997458114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.108300246823355,0.102970462442841,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,0.193429298580023,0.0555983190337551,-0.00020447200206163,-0.0711321973203048,0.0911661502280797,0.0887534861192141,0.556775728891134,-0.00282010657578186,-0.0118760895993671,0.00647488118114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.108657695178134,0.104379251031186,-0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,0.00100594429415361,0.00923648568031715,-3.39687017861351e-05,-0.0172193987311394,0.0999881002280797,-0.0378694428807859,0.383233058891134,0.000315953624218141,-0.0125391975993671,0.00589539608114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.108975754145603,0.10563669968429,-0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.101251742784232,-0.0158402712597515,5.82552140778624e-05,0.0123956509719573,0.0996416502280797,0.0795267961192142,0.338896138891134,-0.00283173117578186,-0.0130356875993671,0.00626282418114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.109254308426541,0.106740985221822,-0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.140341573207414,-0.0265441736893744,9.76205833497021e-05,0.0255602900876233,0.10404705022808,0.0806441861192142,0.328512418891134,-0.00299705527578186,-0.0131475175993671,0.00611229778114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.109493257042526,0.107690506535321,-0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.141415699094276,-0.0285275971969348,0.000104914950923671,0.0287144011275454,0.10329860022808,0.111081886119214,0.301629208891134,-0.00352789377578186,-0.0134886015993671,0.00589831508114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.109692513372545,0.108483886909658,-0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.122366520538539,-0.0254833851792851,9.37193583811876e-05,0.0260954150632145,0.0902431902280797,0.165967136119214,0.265541828891134,-0.00423680240578186,-0.0134540035993671,0.00618293368114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.109852005184396,0.109119976019138,-0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.0953426622357225,-0.0201705060559558,7.41803678156809e-05,0.0208241172753103,0.0820730402280797,0.150013666119214,0.266087268891134,-0.00374600947578186,-0.0131044855993671,0.00652227418114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.109971674660867,0.109597851595364,-0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.0682144274700913,-0.0144802190979729,5.32533975974345e-05,0.0151178021970736,0.0769300402280797,0.169758536119214,0.241628978891134,-0.00326454917578186,-0.0129618765993671,0.00672646178114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.110051478420704,0.109916820764435,-0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.0453053393481158,-0.0096203514542525,3.53804315773154e-05,0.0100439481866734,0.0896481402280797,0.101873296119214,0.349014298891134,-0.00219285497578186,-0.0128395495993671,0.00683901138114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.110091387534328,0.11007642105155,-0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,-0.028144449389091,-0.00595482922663308,2.1899868108702e-05,0.00621702819249429,-0.12357418977192,-0.0641690538807859,-0.160634451108858,-0.00465841187578186,0.00405471540063293,0.00346836668114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.110091387534328,0.11007642105155,0.110051478420704,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,-0.0164482447376696,-0.00346266244912314,1.27345131245062e-05,0.00361512803272475,-0.12895638437192,-0.0467185438807858,-0.163828934508866,-0.00491729005578186,0.00404520276693293,0.00349473290514747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.110051478420704,0.109916820764435,0.109692513372545,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,-0.00842861252185371,-0.00190455889149721,7.00432992141871e-06,0.00198841912539593,-0.11980133847192,-0.0257691498807859,-0.149488359108866,-0.00521609715578186,0.00401240677363293,0.00339844517614747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.109971674660867,0.109597851595364,0.108975754145603,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,0.0444034091538342,-0.00099666796471205,3.66541107136057e-06,0.00104055256655516,-0.12279650572192,-0.0604526592807859,-0.154411509908866,-0.00510565939578186,0.00407286570463293,0.00319058345114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.109852005184396,0.109119976019138,0.107903538659497,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,0.252530575826826,0.00236993126369502,-8.71581369109319e-06,-0.00247428245545108,-0.10614518977192,-0.0207632578807858,-0.168714447708866,-0.00538588477578186,0.00377645810063293,0.00335634653114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.109692513372545,0.108483886909658,0.106479364258278,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,0.56090721011194,0.0749495829959286,-0.00027563947175377,-0.0782497117494735,-0.11148922677192,-0.0403018338807858,-0.183142043108866,-0.00567745867578186,0.00355568809063293,0.00363718592114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.109493257042526,0.107690506535321,0.104707876302827,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,0.835754591226507,0.184398856743672,-0.000678157254958789,-0.19251818102722,-0.10347403677192,0.000420421119214143,-0.199270236108866,-0.00621472187578186,0.00298992200063293,0.00337545573814747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.109254308426541,0.106740985221822,0.102594853018646,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
