Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35
0,1.10900922684823,0.190887927342806,0.702194875582465,0.728017440092727,-0.10648083277192,-0.0611445858807858,-0.246293337108866,-0.00457493420478186,0.00377921661063293,0.00374008501114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.108657695178134,0.104379251031186,0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.14212081484269,0.23983772057445,0.88226018639887,0.809531872734502,-0.10266739277192,-0.0353900378807858,-0.269589591108866,-0.00423631300578186,0.00342308737063293,0.00322262660114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.108300246823355,0.102970462442841,0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.13983889041461,0.250277883669401,0.920665072069583,0.790936887627001,-0.10256848577192,-0.0453821518807858,-0.258936919108866,-0.00357157447578186,0.00365942489063293,0.00289334222114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.107903538659497,0.101412376528027,0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.11922580893538,0.198272334630745,0.729358945248813,0.614037089877366,-0.10242823177192,-0.0481440678807858,-0.283027271108866,-0.00355533277578186,0.00346361813063293,0.00273959698114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.107467714496819,0.0997072523623676,0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.09183711406055,0.210368356624761,0.773855026155372,0.727974706850997,-0.10031697977192,-0.0292960398807858,-0.315454421108866,-0.00404152876578186,0.00333732563063293,0.00246761808114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.106992932325484,0.0978575622128902,0.0832052896873709,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.06506552946246,0.239432203182804,0.880768461708171,0.901238210110974,-0.10262393077192,-0.0562215846807858,-0.329360441108866,-0.00355224457578186,0.00351847533063293,0.00218766808114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.106479364258278,0.0958659879534798,0.0789536131859291,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.0428385150406,0.198124930725363,0.728816709454012,0.773901636172609,-0.10680557677192,-0.00163267988078585,-0.350739581108866,-0.00391865525578186,0.00361598177063293,0.00184208738114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.105927196468225,0.0937354171764161,0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.02640215942296,0.118453859035185,0.435740981450857,0.47720538179577,-0.11587781887192,-0.0408698928807859,-0.349395551108866,-0.00363073227578186,0.00376233938063293,0.00148295608114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.105336629121091,0.0914689390056412,0.069692377451729,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.01531773032292,0.0892003803474021,0.328129970563658,0.330257964149904,-0.11275771777192,-0.00632102888078585,-0.353880501108866,-0.00413637213578186,0.00350310251063293,0.00153199268114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.104707876302827,0.0890698396178254,0.0647130264449669,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,1.00381682062483,0.159353508805932,0.586193264536107,0.499558298802673,-0.0988706757719203,-0.0286276208807859,-0.287055351108866,-0.00371933635578186,0.00368725029063293,0.000829968281147472,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.104041165941959,0.0865415974777247,0.0595225949966908,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0,0.909279131048461,0.190056662598834,0.699137008845709,0.567484431015814,-0.0750359997719203,-0.0240344008807859,-0.190550841108866,-0.00330156297578186,0.00341729786063293,8.55144811474722e-05,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.103336739726963,0.08388787829474,0.0541380132154421,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.00616957398176296,0.655286415027377,0.145681872651857,0.535901174397902,0.421894655369957,0.0786983002280797,0.0409172961192141,0.974455548891134,-0.00292724757578186,0.00735008940063293,0.00210861058114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.102594853018646,0.0811125297079886,0.0485768444877936,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.106417715306447,0.345016039766896,0.079008629068182,0.290638885500812,0.217169964064401,0.0769689302280797,0.0308188071192142,0.964664248891135,-0.00650280857578186,0.00607493370063293,0.00311867486114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.101815774757584,0.0782195757075952,0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.36605670506413,0.0972749845097682,0.0439132366299489,0.166983533697548,0.103409453019263,0.0794926702280797,0.0676428061192142,0.842475648891134,-0.00697949027578186,0.00513990650063293,0.00293012446114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.100999787366621,0.0752132108002914,0.0369978205222889,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.673997402359153,-0.0532677504812946,0.116989511637879,0.469236409583827,0.271764468200153,0.0690740802280797,0.0416524461192141,0.815304418891134,-0.00624139067578186,0.00491741652063293,0.00208419558114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.100147186648491,0.0720977939277813,0.0310177336538817,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.915301308760704,-0.124476150688043,0.185604402341423,0.748637361009068,0.43812859148078,0.0657647502280797,0.0683657061192142,0.729914698891134,-0.00594654107578186,0.00413058545863293,0.00186066358114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0992582816785894,0.0688778421466933,0.0249364733854019,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.05983369283137,-0.144277014765319,0.169406987191636,0.685656050710351,0.398917814959475,0.0474549202280797,0.0787038861192142,0.674472058891134,-0.00560555736578186,0.00437917680063293,0.000646277681147472,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0983333946929245,0.0655580240792796,0.0187738755238416,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.1269497795005,-0.134731077850606,0.173335848438412,0.701259368422746,0.411999980446371,0.0316686202280797,0.0905395761192142,0.639035878891134,-0.00536992937578186,0.00433358758063293,0.000495508981147472,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0973728609713096,0.0621431531443601,0.0125500411825152,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.14435299318026,-0.110971967862288,0.227548041481619,0.916963261009723,0.550494822788255,0.0143558202280797,0.122696506119214,0.624150108891134,-0.00535970978578186,0.00481283544063293,4.79538811474721e-05,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0963770287158185,0.0586381805783255,0.00628527121540597,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.13353527410607,-0.0831573883935706,0.218375874267896,0.878700163051804,0.531660192732977,0.0111259402280797,0.0991189261192141,0.576758818891134,-0.00531104279578186,0.00462479097063293,4.12840811474724e-05,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0953462589245592,0.055048188256318,-1.70600211675282e-17,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.1092692942831,-0.0575283532003876,0.184484388310823,0.741583254464177,0.450899370302438,0.0253304502280797,0.139624906119214,0.529640358891134,-0.00530897421578186,0.00400928902963293,-0.000191278218852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0942809252608097,0.0513783813239978,-0.00628527121540595,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.08144566961002,-0.037076769296171,0.223514867313242,0.896414784828722,0.550274566569919,0.0166929302280797,0.0863250161192142,0.493267198891134,-0.00498224070578186,0.00359763200063293,-0.000574561618852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0931814139175609,0.0476340806505797,-0.0125500411825152,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.05608223075276,-0.0224116799073086,0.230207477910645,0.922259811615161,0.568613490359749,0.0181777202280797,0.116819966119214,0.458373168891134,-0.00535114561578186,0.00331145096063293,-0.000706613618852527,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0920481234775185,0.0438207151140815,-0.0187738755238416,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.03599375327872,-0.0127706565034452,0.178974816737387,0.716715959532672,0.44261508983816,0.0355292002280797,0.0616385361192141,0.484255898891134,-0.00475381137378186,0.00272778000063293,-0.00118829481885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0908814647686135,0.0399438137299697,-0.0249364733854019,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
1.02146021240554,-0.00688183618209744,0.194397579594624,0.778016932544063,0.481614032831004,0.0431999802280797,0.0898053961192142,0.460593928891134,-0.00518515337578186,0.00203929200063293,-0.00163924451885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0896818607150727,0.0360089976346159,-0.0310177336538817,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.97656930488339,-0.00350671778648133,0.227485030406542,0.910161175854137,0.564036319807918,0.0443648402280797,0.0574116561192141,0.485722868891134,-0.00432117932578186,0.00208448900063293,-0.00176120221885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0884497461841057,0.0320219719351862,-0.0369978205222889,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.785879972537481,-0.000635537013744163,0.189892874670344,0.759681012237326,0.470949802188824,0.0397204902280797,0.0735762561192142,0.437591768891134,-0.00462940541778186,0.00174786790063293,-0.00203770091885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0871855678282609,0.0279885174377813,-0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
0.480266429922446,0.0561625482821996,0.113006294536929,0.452077288790447,0.280285907939924,0.0537284002280797,0.0483580661192141,0.410907278891134,-0.00379608856578186,0.00173189990063293,-0.00193126681885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0858897839235105,0.0239144822658204,-0.0485768444877936,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,-0.166666666666667,1
